Epoch: 0 Step 0 	Learning rate: 0.100000
Epoch: [0][62830/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.333 (18.621)	Memory: 10.816 (14.959)	Loss: 0.7922 (1.5886)	Prec@1: 74.219 (52.670)	Prec@5: 94.458 (82.349)
Epoch: [0][62840/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.335 (18.621)	Memory: 10.816 (14.959)	Loss: 0.8536 (1.5885)	Prec@1: 72.351 (52.673)	Prec@5: 94.177 (82.351)
Epoch: [0][62850/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.336 (18.621)	Memory: 10.816 (14.959)	Loss: 0.8441 (1.5884)	Prec@1: 72.888 (52.676)	Prec@5: 94.312 (82.353)
Epoch: [0][62860/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.338 (18.621)	Memory: 10.816 (14.959)	Loss: 0.8077 (1.5883)	Prec@1: 73.792 (52.679)	Prec@5: 94.263 (82.355)
Epoch: [0][62870/125353]	Time: 0.539 (0.535)	Epoch time [hr]: 9.339 (18.621)	Memory: 10.816 (14.959)	Loss: 0.7797 (1.5882)	Prec@1: 75.195 (52.683)	Prec@5: 94.775 (82.357)
Epoch: [0][62880/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.341 (18.621)	Memory: 10.816 (14.959)	Loss: 0.9174 (1.5880)	Prec@1: 70.813 (52.686)	Prec@5: 93.359 (82.359)
Epoch: [0][62890/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.342 (18.621)	Memory: 10.816 (14.959)	Loss: 0.8573 (1.5879)	Prec@1: 72.449 (52.689)	Prec@5: 94.067 (82.360)
Epoch: 0 Step 62900 	Learning rate: 0.100000
Epoch: [0][62900/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.344 (18.621)	Memory: 10.816 (14.959)	Loss: 0.7717 (1.5878)	Prec@1: 74.927 (52.693)	Prec@5: 94.653 (82.362)
Epoch: [0][62910/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.345 (18.620)	Memory: 10.816 (14.959)	Loss: 0.7543 (1.5877)	Prec@1: 75.952 (52.696)	Prec@5: 95.068 (82.364)
Epoch: [0][62920/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.347 (18.620)	Memory: 10.816 (14.959)	Loss: 0.8854 (1.5876)	Prec@1: 71.301 (52.699)	Prec@5: 93.738 (82.366)
Epoch: [0][62930/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.348 (18.620)	Memory: 10.816 (14.959)	Loss: 0.7935 (1.5874)	Prec@1: 74.255 (52.703)	Prec@5: 94.531 (82.368)
Epoch: [0][62940/125353]	Time: 0.523 (0.535)	Epoch time [hr]: 9.349 (18.620)	Memory: 10.816 (14.959)	Loss: 0.9199 (1.5873)	Prec@1: 71.387 (52.706)	Prec@5: 92.957 (82.370)
Epoch: [0][62950/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.351 (18.620)	Memory: 10.816 (14.959)	Loss: 0.9332 (1.5872)	Prec@1: 69.653 (52.709)	Prec@5: 93.091 (82.372)
Epoch: [0][62960/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.352 (18.620)	Memory: 10.816 (14.959)	Loss: 0.8487 (1.5871)	Prec@1: 72.302 (52.712)	Prec@5: 93.848 (82.374)
Epoch: [0][62970/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.354 (18.620)	Memory: 10.816 (14.959)	Loss: 0.8480 (1.5870)	Prec@1: 72.278 (52.715)	Prec@5: 93.945 (82.375)
Epoch: [0][62980/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.355 (18.620)	Memory: 10.816 (14.959)	Loss: 0.7780 (1.5868)	Prec@1: 74.792 (52.719)	Prec@5: 94.897 (82.377)
Epoch: [0][62990/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.357 (18.620)	Memory: 10.816 (14.959)	Loss: 0.7998 (1.5867)	Prec@1: 73.730 (52.722)	Prec@5: 94.409 (82.379)
Epoch: 0 Step 63000 	Learning rate: 0.100000
Epoch: [0][63000/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.358 (18.620)	Memory: 10.816 (14.959)	Loss: 0.7558 (1.5866)	Prec@1: 76.038 (52.725)	Prec@5: 95.105 (82.381)
Epoch: [0][63010/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.360 (18.620)	Memory: 10.816 (14.959)	Loss: 0.7767 (1.5865)	Prec@1: 74.817 (52.728)	Prec@5: 95.007 (82.383)
Epoch: [0][63020/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.361 (18.620)	Memory: 10.816 (14.959)	Loss: 0.7557 (1.5864)	Prec@1: 76.099 (52.732)	Prec@5: 94.653 (82.385)
Epoch: [0][63030/125353]	Time: 0.520 (0.535)	Epoch time [hr]: 9.362 (18.620)	Memory: 10.816 (14.959)	Loss: 0.8446 (1.5862)	Prec@1: 72.229 (52.735)	Prec@5: 94.153 (82.387)
Epoch: [0][63040/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.364 (18.620)	Memory: 10.816 (14.959)	Loss: 0.7892 (1.5861)	Prec@1: 75.171 (52.738)	Prec@5: 94.519 (82.389)
Epoch: [0][63050/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.365 (18.619)	Memory: 10.816 (14.959)	Loss: 0.8528 (1.5860)	Prec@1: 72.681 (52.741)	Prec@5: 94.067 (82.390)
Epoch: [0][63060/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.367 (18.619)	Memory: 10.816 (14.959)	Loss: 0.7402 (1.5859)	Prec@1: 76.184 (52.744)	Prec@5: 94.995 (82.392)
Epoch: [0][63070/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.368 (18.619)	Memory: 10.816 (14.959)	Loss: 0.8186 (1.5858)	Prec@1: 74.023 (52.748)	Prec@5: 94.055 (82.394)
Epoch: [0][63080/125353]	Time: 0.526 (0.535)	Epoch time [hr]: 9.370 (18.619)	Memory: 10.816 (14.959)	Loss: 0.8386 (1.5856)	Prec@1: 73.694 (52.751)	Prec@5: 93.958 (82.396)
Epoch: [0][63090/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.371 (18.619)	Memory: 10.816 (14.959)	Loss: 0.8003 (1.5855)	Prec@1: 74.255 (52.754)	Prec@5: 94.556 (82.398)
Epoch: 0 Step 63100 	Learning rate: 0.100000
Epoch: [0][63100/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.373 (18.619)	Memory: 10.816 (14.959)	Loss: 0.8680 (1.5854)	Prec@1: 72.388 (52.758)	Prec@5: 93.884 (82.400)
Epoch: [0][63110/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.374 (18.619)	Memory: 10.816 (14.959)	Loss: 0.8054 (1.5853)	Prec@1: 74.072 (52.761)	Prec@5: 94.507 (82.402)
Epoch: [0][63120/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.376 (18.619)	Memory: 10.816 (14.959)	Loss: 0.8054 (1.5852)	Prec@1: 73.926 (52.764)	Prec@5: 94.824 (82.404)
Epoch: [0][63130/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.377 (18.619)	Memory: 10.816 (14.959)	Loss: 0.7871 (1.5850)	Prec@1: 74.426 (52.767)	Prec@5: 94.873 (82.406)
Epoch: [0][63140/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.378 (18.619)	Memory: 10.816 (14.959)	Loss: 0.7896 (1.5849)	Prec@1: 74.695 (52.770)	Prec@5: 94.873 (82.408)
Epoch: [0][63150/125353]	Time: 0.523 (0.535)	Epoch time [hr]: 9.380 (18.619)	Memory: 10.816 (14.959)	Loss: 0.7935 (1.5848)	Prec@1: 74.622 (52.774)	Prec@5: 94.604 (82.409)
Epoch: [0][63160/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.381 (18.619)	Memory: 10.816 (14.959)	Loss: 0.8465 (1.5847)	Prec@1: 72.546 (52.777)	Prec@5: 94.128 (82.411)
Epoch: [0][63170/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.383 (18.619)	Memory: 10.816 (14.959)	Loss: 0.8643 (1.5846)	Prec@1: 72.021 (52.780)	Prec@5: 93.799 (82.413)
Epoch: [0][63180/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.384 (18.619)	Memory: 10.816 (14.959)	Loss: 0.8388 (1.5844)	Prec@1: 73.132 (52.784)	Prec@5: 94.177 (82.415)
Epoch: [0][63190/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.386 (18.618)	Memory: 10.816 (14.959)	Loss: 0.7754 (1.5843)	Prec@1: 74.573 (52.787)	Prec@5: 95.020 (82.417)
Epoch: 0 Step 63200 	Learning rate: 0.100000
Epoch: [0][63200/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.387 (18.618)	Memory: 10.816 (14.959)	Loss: 0.8804 (1.5842)	Prec@1: 70.959 (52.790)	Prec@5: 93.958 (82.419)
Epoch: [0][63210/125353]	Time: 0.523 (0.535)	Epoch time [hr]: 9.389 (18.618)	Memory: 10.816 (14.959)	Loss: 0.8381 (1.5841)	Prec@1: 72.729 (52.794)	Prec@5: 94.250 (82.421)
Epoch: [0][63220/125353]	Time: 0.523 (0.535)	Epoch time [hr]: 9.390 (18.618)	Memory: 10.816 (14.959)	Loss: 0.8051 (1.5839)	Prec@1: 73.499 (52.797)	Prec@5: 94.763 (82.423)
Epoch: [0][63230/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.391 (18.618)	Memory: 10.816 (14.959)	Loss: 0.7933 (1.5838)	Prec@1: 74.451 (52.800)	Prec@5: 94.702 (82.425)
Epoch: [0][63240/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.393 (18.618)	Memory: 10.816 (14.959)	Loss: 0.7900 (1.5837)	Prec@1: 74.597 (52.803)	Prec@5: 94.739 (82.427)
Epoch: [0][63250/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.394 (18.618)	Memory: 10.816 (14.959)	Loss: 0.7882 (1.5836)	Prec@1: 74.622 (52.807)	Prec@5: 94.958 (82.428)
Epoch: [0][63260/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.396 (18.618)	Memory: 10.816 (14.959)	Loss: 0.8026 (1.5835)	Prec@1: 74.084 (52.810)	Prec@5: 94.446 (82.430)
Epoch: [0][63270/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.397 (18.618)	Memory: 10.816 (14.959)	Loss: 0.8164 (1.5833)	Prec@1: 73.267 (52.813)	Prec@5: 94.128 (82.432)
Epoch: [0][63280/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.399 (18.618)	Memory: 10.816 (14.959)	Loss: 0.8069 (1.5832)	Prec@1: 74.109 (52.816)	Prec@5: 94.360 (82.434)
Epoch: [0][63290/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.400 (18.618)	Memory: 10.816 (14.959)	Loss: 0.7546 (1.5831)	Prec@1: 75.415 (52.820)	Prec@5: 94.812 (82.436)
Epoch: 0 Step 63300 	Learning rate: 0.100000
Epoch: [0][63300/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.402 (18.618)	Memory: 10.816 (14.959)	Loss: 0.8276 (1.5830)	Prec@1: 72.961 (52.823)	Prec@5: 94.446 (82.438)
Epoch: [0][63310/125353]	Time: 0.523 (0.535)	Epoch time [hr]: 9.403 (18.618)	Memory: 10.816 (14.959)	Loss: 0.7928 (1.5829)	Prec@1: 74.365 (52.826)	Prec@5: 94.690 (82.440)
Epoch: [0][63320/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.404 (18.618)	Memory: 10.816 (14.959)	Loss: 0.8350 (1.5827)	Prec@1: 73.279 (52.829)	Prec@5: 94.397 (82.442)
Epoch: [0][63330/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.406 (18.617)	Memory: 10.816 (14.959)	Loss: 0.8115 (1.5826)	Prec@1: 73.877 (52.833)	Prec@5: 94.495 (82.444)
Epoch: [0][63340/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.407 (18.617)	Memory: 10.816 (14.959)	Loss: 0.8582 (1.5825)	Prec@1: 72.522 (52.836)	Prec@5: 94.312 (82.445)
Epoch: [0][63350/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.409 (18.617)	Memory: 10.816 (14.959)	Loss: 0.8540 (1.5824)	Prec@1: 72.400 (52.839)	Prec@5: 94.153 (82.447)
Epoch: [0][63360/125353]	Time: 0.523 (0.535)	Epoch time [hr]: 9.410 (18.617)	Memory: 10.816 (14.959)	Loss: 0.8685 (1.5823)	Prec@1: 72.192 (52.842)	Prec@5: 93.945 (82.449)
Epoch: [0][63370/125353]	Time: 0.523 (0.535)	Epoch time [hr]: 9.412 (18.617)	Memory: 10.816 (14.959)	Loss: 0.8486 (1.5822)	Prec@1: 72.302 (52.845)	Prec@5: 94.055 (82.451)
Epoch: [0][63380/125353]	Time: 0.524 (0.535)	Epoch time [hr]: 9.413 (18.617)	Memory: 10.816 (14.959)	Loss: 0.8020 (1.5820)	Prec@1: 73.840 (52.848)	Prec@5: 94.531 (82.453)
Epoch: [0][63390/125353]	Time: 0.523 (0.535)	Epoch time [hr]: 9.415 (18.617)	Memory: 10.816 (14.959)	Loss: 0.7736 (1.5819)	Prec@1: 74.695 (52.852)	Prec@5: 94.885 (82.455)
Epoch: 0 Step 63400 	Learning rate: 0.100000
Epoch: [0][63400/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.416 (18.617)	Memory: 10.816 (14.959)	Loss: 0.7725 (1.5818)	Prec@1: 75.635 (52.855)	Prec@5: 94.946 (82.457)
Epoch: [0][63410/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.418 (18.617)	Memory: 10.816 (14.959)	Loss: 0.7921 (1.5817)	Prec@1: 74.170 (52.858)	Prec@5: 94.653 (82.459)
Epoch: [0][63420/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.419 (18.617)	Memory: 10.816 (14.959)	Loss: 0.8126 (1.5816)	Prec@1: 73.108 (52.861)	Prec@5: 94.653 (82.460)
Epoch: [0][63430/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.420 (18.617)	Memory: 10.816 (14.959)	Loss: 0.7961 (1.5814)	Prec@1: 74.609 (52.865)	Prec@5: 94.165 (82.462)
Epoch: [0][63440/125353]	Time: 0.523 (0.535)	Epoch time [hr]: 9.422 (18.617)	Memory: 10.816 (14.959)	Loss: 0.8219 (1.5813)	Prec@1: 73.682 (52.868)	Prec@5: 94.348 (82.464)
Epoch: [0][63450/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.423 (18.617)	Memory: 10.816 (14.959)	Loss: 0.7904 (1.5812)	Prec@1: 74.744 (52.871)	Prec@5: 94.556 (82.466)
Epoch: [0][63460/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.425 (18.617)	Memory: 10.816 (14.959)	Loss: 0.7652 (1.5811)	Prec@1: 75.403 (52.875)	Prec@5: 95.435 (82.468)
Epoch: [0][63470/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.426 (18.616)	Memory: 10.816 (14.959)	Loss: 0.8704 (1.5810)	Prec@1: 72.205 (52.878)	Prec@5: 93.689 (82.470)
Epoch: [0][63480/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.428 (18.616)	Memory: 10.816 (14.959)	Loss: 0.7600 (1.5808)	Prec@1: 75.232 (52.881)	Prec@5: 94.763 (82.472)
Epoch: [0][63490/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.429 (18.616)	Memory: 10.816 (14.959)	Loss: 0.9050 (1.5807)	Prec@1: 70.239 (52.885)	Prec@5: 94.263 (82.474)
Epoch: 0 Step 63500 	Learning rate: 0.100000
Epoch: [0][63500/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.431 (18.616)	Memory: 10.816 (14.959)	Loss: 0.7726 (1.5806)	Prec@1: 75.452 (52.888)	Prec@5: 95.190 (82.476)
Epoch: [0][63510/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.432 (18.616)	Memory: 10.816 (14.959)	Loss: 0.8561 (1.5805)	Prec@1: 72.375 (52.891)	Prec@5: 94.067 (82.477)
Epoch: [0][63520/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.433 (18.616)	Memory: 10.816 (14.959)	Loss: 0.8620 (1.5804)	Prec@1: 72.888 (52.894)	Prec@5: 94.019 (82.479)
Epoch: [0][63530/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.435 (18.616)	Memory: 10.816 (14.959)	Loss: 0.8742 (1.5802)	Prec@1: 71.375 (52.897)	Prec@5: 93.958 (82.481)
Epoch: [0][63540/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.436 (18.616)	Memory: 10.816 (14.959)	Loss: 0.8650 (1.5801)	Prec@1: 72.290 (52.901)	Prec@5: 94.226 (82.483)
Epoch: [0][63550/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.438 (18.616)	Memory: 10.816 (14.959)	Loss: 0.7835 (1.5800)	Prec@1: 74.268 (52.904)	Prec@5: 95.239 (82.485)
Epoch: [0][63560/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.439 (18.616)	Memory: 10.816 (14.959)	Loss: 0.8835 (1.5799)	Prec@1: 71.460 (52.907)	Prec@5: 93.335 (82.487)
Epoch: [0][63570/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.441 (18.616)	Memory: 10.816 (14.959)	Loss: 0.7921 (1.5798)	Prec@1: 74.146 (52.910)	Prec@5: 94.995 (82.489)
Epoch: [0][63580/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.442 (18.616)	Memory: 10.816 (14.959)	Loss: 0.8424 (1.5796)	Prec@1: 73.352 (52.914)	Prec@5: 93.933 (82.491)
Epoch: [0][63590/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.444 (18.616)	Memory: 10.816 (14.959)	Loss: 0.7823 (1.5795)	Prec@1: 75.244 (52.917)	Prec@5: 94.739 (82.493)
Epoch: 0 Step 63600 	Learning rate: 0.100000
Epoch: [0][63600/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.445 (18.616)	Memory: 10.816 (14.959)	Loss: 0.8047 (1.5794)	Prec@1: 73.328 (52.920)	Prec@5: 94.592 (82.494)
Epoch: [0][63610/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.447 (18.616)	Memory: 10.816 (14.959)	Loss: 0.7735 (1.5793)	Prec@1: 74.756 (52.923)	Prec@5: 95.154 (82.496)
Epoch: [0][63620/125353]	Time: 0.523 (0.535)	Epoch time [hr]: 9.448 (18.615)	Memory: 10.816 (14.959)	Loss: 0.8379 (1.5792)	Prec@1: 72.729 (52.927)	Prec@5: 94.104 (82.498)
Epoch: [0][63630/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.449 (18.615)	Memory: 10.816 (14.959)	Loss: 0.8665 (1.5790)	Prec@1: 71.313 (52.930)	Prec@5: 94.250 (82.500)
Epoch: [0][63640/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.451 (18.615)	Memory: 10.816 (14.959)	Loss: 0.8091 (1.5789)	Prec@1: 73.877 (52.933)	Prec@5: 94.885 (82.502)
Epoch: [0][63650/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.452 (18.615)	Memory: 10.816 (14.959)	Loss: 0.7956 (1.5788)	Prec@1: 73.755 (52.936)	Prec@5: 94.604 (82.504)
Epoch: [0][63660/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.454 (18.615)	Memory: 10.816 (14.959)	Loss: 0.7485 (1.5787)	Prec@1: 75.659 (52.940)	Prec@5: 94.873 (82.506)
Epoch: [0][63670/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.455 (18.615)	Memory: 10.816 (14.959)	Loss: 0.8322 (1.5786)	Prec@1: 73.108 (52.943)	Prec@5: 94.238 (82.508)
Epoch: [0][63680/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.457 (18.615)	Memory: 10.816 (14.959)	Loss: 0.8090 (1.5784)	Prec@1: 74.377 (52.946)	Prec@5: 94.470 (82.509)
Epoch: [0][63690/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.458 (18.615)	Memory: 10.816 (14.959)	Loss: 0.7777 (1.5783)	Prec@1: 74.817 (52.950)	Prec@5: 94.751 (82.511)
Epoch: 0 Step 63700 	Learning rate: 0.100000
Epoch: [0][63700/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.460 (18.615)	Memory: 10.816 (14.959)	Loss: 0.8451 (1.5782)	Prec@1: 72.363 (52.953)	Prec@5: 94.116 (82.513)
Epoch: [0][63710/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.461 (18.615)	Memory: 10.816 (14.959)	Loss: 0.7720 (1.5781)	Prec@1: 75.317 (52.956)	Prec@5: 95.007 (82.515)
Epoch: [0][63720/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.462 (18.615)	Memory: 10.816 (14.959)	Loss: 0.8345 (1.5779)	Prec@1: 73.230 (52.960)	Prec@5: 93.994 (82.517)
Epoch: [0][63730/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.464 (18.615)	Memory: 10.816 (14.959)	Loss: 0.7905 (1.5778)	Prec@1: 74.402 (52.963)	Prec@5: 94.214 (82.519)
Epoch: [0][63740/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.465 (18.615)	Memory: 10.816 (14.959)	Loss: 0.8889 (1.5777)	Prec@1: 70.679 (52.966)	Prec@5: 93.848 (82.521)
Epoch: [0][63750/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.467 (18.615)	Memory: 10.816 (14.959)	Loss: 0.7801 (1.5776)	Prec@1: 74.756 (52.969)	Prec@5: 94.507 (82.523)
Epoch: [0][63760/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.468 (18.614)	Memory: 10.816 (14.959)	Loss: 0.8923 (1.5775)	Prec@1: 70.361 (52.972)	Prec@5: 93.713 (82.525)
Epoch: [0][63770/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.470 (18.614)	Memory: 10.816 (14.959)	Loss: 0.8285 (1.5773)	Prec@1: 73.218 (52.976)	Prec@5: 94.128 (82.526)
Epoch: [0][63780/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.471 (18.614)	Memory: 10.816 (14.959)	Loss: 0.8308 (1.5772)	Prec@1: 72.937 (52.979)	Prec@5: 94.312 (82.528)
Epoch: [0][63790/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.473 (18.614)	Memory: 10.816 (14.959)	Loss: 0.8306 (1.5771)	Prec@1: 73.462 (52.982)	Prec@5: 94.263 (82.530)
Epoch: 0 Step 63800 	Learning rate: 0.100000
Epoch: [0][63800/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.474 (18.614)	Memory: 10.816 (14.959)	Loss: 0.8029 (1.5770)	Prec@1: 74.023 (52.986)	Prec@5: 94.678 (82.532)
Epoch: [0][63810/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.476 (18.614)	Memory: 10.816 (14.959)	Loss: 0.8023 (1.5769)	Prec@1: 74.011 (52.989)	Prec@5: 94.775 (82.534)
Epoch: [0][63820/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.477 (18.614)	Memory: 10.816 (14.959)	Loss: 0.8311 (1.5767)	Prec@1: 73.291 (52.992)	Prec@5: 94.128 (82.536)
Epoch: [0][63830/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.478 (18.614)	Memory: 10.816 (14.959)	Loss: 0.7452 (1.5766)	Prec@1: 76.074 (52.995)	Prec@5: 95.239 (82.538)
Epoch: [0][63840/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.480 (18.614)	Memory: 10.816 (14.959)	Loss: 0.8173 (1.5765)	Prec@1: 73.413 (52.999)	Prec@5: 94.409 (82.540)
Epoch: [0][63850/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.481 (18.614)	Memory: 10.816 (14.959)	Loss: 0.7598 (1.5764)	Prec@1: 75.037 (53.002)	Prec@5: 95.215 (82.542)
Epoch: [0][63860/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.483 (18.614)	Memory: 10.816 (14.959)	Loss: 0.7662 (1.5763)	Prec@1: 75.232 (53.005)	Prec@5: 94.666 (82.543)
Epoch: [0][63870/125353]	Time: 0.523 (0.535)	Epoch time [hr]: 9.484 (18.614)	Memory: 10.816 (14.959)	Loss: 0.7239 (1.5761)	Prec@1: 77.002 (53.008)	Prec@5: 95.496 (82.545)
Epoch: [0][63880/125353]	Time: 0.523 (0.535)	Epoch time [hr]: 9.486 (18.614)	Memory: 10.816 (14.959)	Loss: 0.8966 (1.5760)	Prec@1: 70.679 (53.012)	Prec@5: 93.530 (82.547)
Epoch: [0][63890/125353]	Time: 0.523 (0.535)	Epoch time [hr]: 9.487 (18.614)	Memory: 10.816 (14.959)	Loss: 0.8078 (1.5759)	Prec@1: 73.889 (53.015)	Prec@5: 94.385 (82.549)
Epoch: 0 Step 63900 	Learning rate: 0.100000
Epoch: [0][63900/125353]	Time: 0.523 (0.535)	Epoch time [hr]: 9.489 (18.613)	Memory: 10.816 (14.959)	Loss: 0.8423 (1.5758)	Prec@1: 72.620 (53.018)	Prec@5: 94.470 (82.551)
Epoch: [0][63910/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.490 (18.613)	Memory: 10.816 (14.959)	Loss: 0.7660 (1.5757)	Prec@1: 75.708 (53.021)	Prec@5: 94.604 (82.553)
Epoch: [0][63920/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.491 (18.613)	Memory: 10.816 (14.959)	Loss: 0.8018 (1.5755)	Prec@1: 74.133 (53.025)	Prec@5: 94.116 (82.555)
Epoch: [0][63930/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.493 (18.613)	Memory: 10.816 (14.959)	Loss: 0.7973 (1.5754)	Prec@1: 73.926 (53.028)	Prec@5: 94.763 (82.557)
Epoch: [0][63940/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.494 (18.613)	Memory: 10.816 (14.959)	Loss: 0.7737 (1.5753)	Prec@1: 75.232 (53.031)	Prec@5: 94.910 (82.559)
Epoch: [0][63950/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.496 (18.613)	Memory: 10.816 (14.959)	Loss: 0.8336 (1.5752)	Prec@1: 72.876 (53.035)	Prec@5: 94.336 (82.560)
Epoch: [0][63960/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.497 (18.613)	Memory: 10.816 (14.959)	Loss: 0.8775 (1.5751)	Prec@1: 71.301 (53.038)	Prec@5: 94.080 (82.562)
Epoch: [0][63970/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.499 (18.613)	Memory: 10.816 (14.959)	Loss: 0.7101 (1.5749)	Prec@1: 76.770 (53.041)	Prec@5: 95.435 (82.564)
Epoch: [0][63980/125353]	Time: 0.522 (0.535)	Epoch time [hr]: 9.500 (18.613)	Memory: 10.816 (14.959)	Loss: 0.7984 (1.5748)	Prec@1: 74.622 (53.044)	Prec@5: 94.556 (82.566)
Epoch: [0][63990/125353]	Time: 0.521 (0.535)	Epoch time [hr]: 9.502 (18.613)	Memory: 10.816 (14.959)	Loss: 0.8711 (1.5747)	Prec@1: 71.533 (53.048)	Prec@5: 94.177 (82.568)
Epoch: 0 Step 64000 	Learning rate: 0.100000
