Epoch: 0 Step 0 	Learning rate: 0.100000
Epoch: [0][2340/62676]	Time: 1.060 (1.069)	Epoch time [hr]: 0.695 (18.620)	Memory: 19.662 (28.519)	Loss: 2.7458 (3.2607)	Prec@1: 22.974 (22.253)	Prec@5: 59.821 (57.555)
Epoch: [0][2350/62676]	Time: 1.062 (1.069)	Epoch time [hr]: 0.698 (18.619)	Memory: 19.662 (28.519)	Loss: 2.7490 (3.2585)	Prec@1: 22.900 (22.255)	Prec@5: 60.278 (57.563)
Epoch: [0][2360/62676]	Time: 1.057 (1.069)	Epoch time [hr]: 0.701 (18.618)	Memory: 19.662 (28.519)	Loss: 2.7147 (3.2563)	Prec@1: 24.432 (22.260)	Prec@5: 60.846 (57.573)
Epoch: [0][2370/62676]	Time: 1.062 (1.069)	Epoch time [hr]: 0.704 (18.618)	Memory: 19.662 (28.519)	Loss: 2.7280 (3.2541)	Prec@1: 23.584 (22.265)	Prec@5: 60.126 (57.584)
Epoch: [0][2380/62676]	Time: 1.058 (1.069)	Epoch time [hr]: 0.707 (18.617)	Memory: 19.662 (28.519)	Loss: 2.8458 (3.2519)	Prec@1: 19.720 (22.268)	Prec@5: 56.006 (57.593)
Epoch: [0][2390/62676]	Time: 1.075 (1.069)	Epoch time [hr]: 0.710 (18.616)	Memory: 19.662 (28.519)	Loss: 2.7691 (3.2500)	Prec@1: 21.741 (22.268)	Prec@5: 58.856 (57.599)
Epoch: 0 Step 2400 	Learning rate: 0.100000
Epoch: [0][2400/62676]	Time: 1.056 (1.069)	Epoch time [hr]: 0.713 (18.616)	Memory: 19.662 (28.519)	Loss: 2.7304 (3.2479)	Prec@1: 22.540 (22.271)	Prec@5: 59.802 (57.608)
Epoch: [0][2410/62676]	Time: 1.063 (1.069)	Epoch time [hr]: 0.716 (18.615)	Memory: 19.662 (28.519)	Loss: 2.7410 (3.2457)	Prec@1: 21.783 (22.274)	Prec@5: 59.760 (57.619)
Epoch: [0][2420/62676]	Time: 1.060 (1.069)	Epoch time [hr]: 0.719 (18.615)	Memory: 19.662 (28.519)	Loss: 2.7391 (3.2436)	Prec@1: 23.047 (22.276)	Prec@5: 59.308 (57.630)
Epoch: [0][2430/62676]	Time: 1.091 (1.069)	Epoch time [hr]: 0.722 (18.614)	Memory: 19.662 (28.519)	Loss: 2.7903 (3.2415)	Prec@1: 22.577 (22.280)	Prec@5: 58.478 (57.640)
Epoch: [0][2440/62676]	Time: 1.059 (1.069)	Epoch time [hr]: 0.725 (18.614)	Memory: 19.662 (28.519)	Loss: 2.7741 (3.2396)	Prec@1: 22.247 (22.280)	Prec@5: 59.674 (57.647)
Epoch: [0][2450/62676]	Time: 1.059 (1.069)	Epoch time [hr]: 0.728 (18.613)	Memory: 19.662 (28.519)	Loss: 2.7330 (3.2376)	Prec@1: 22.198 (22.279)	Prec@5: 60.254 (57.655)
Epoch: [0][2460/62676]	Time: 1.060 (1.069)	Epoch time [hr]: 0.731 (18.613)	Memory: 19.662 (28.519)	Loss: 2.7102 (3.2355)	Prec@1: 23.663 (22.283)	Prec@5: 60.797 (57.666)
Epoch: [0][2470/62676]	Time: 1.090 (1.069)	Epoch time [hr]: 0.734 (18.613)	Memory: 19.662 (28.519)	Loss: 2.7447 (3.2335)	Prec@1: 23.309 (22.289)	Prec@5: 60.364 (57.678)
Epoch: [0][2480/62676]	Time: 1.059 (1.069)	Epoch time [hr]: 0.737 (18.613)	Memory: 19.662 (28.519)	Loss: 2.7466 (3.2314)	Prec@1: 22.290 (22.292)	Prec@5: 59.479 (57.689)
Epoch: [0][2490/62676]	Time: 1.061 (1.069)	Epoch time [hr]: 0.740 (18.612)	Memory: 19.662 (28.519)	Loss: 2.7268 (3.2294)	Prec@1: 23.187 (22.295)	Prec@5: 60.474 (57.700)
Epoch: 0 Step 2500 	Learning rate: 0.100000
Epoch: [0][2500/62676]	Time: 1.060 (1.069)	Epoch time [hr]: 0.743 (18.612)	Memory: 19.662 (28.519)	Loss: 2.7465 (3.2273)	Prec@1: 22.937 (22.300)	Prec@5: 59.790 (57.712)
Epoch: [0][2510/62676]	Time: 1.069 (1.069)	Epoch time [hr]: 0.746 (18.611)	Memory: 19.662 (28.519)	Loss: 2.7681 (3.2254)	Prec@1: 21.863 (22.300)	Prec@5: 59.509 (57.719)
Epoch: [0][2520/62676]	Time: 1.061 (1.069)	Epoch time [hr]: 0.749 (18.611)	Memory: 19.662 (28.519)	Loss: 2.7657 (3.2236)	Prec@1: 21.021 (22.300)	Prec@5: 59.753 (57.725)
Epoch: [0][2530/62676]	Time: 1.059 (1.069)	Epoch time [hr]: 0.752 (18.611)	Memory: 19.662 (28.519)	Loss: 2.7255 (3.2217)	Prec@1: 23.706 (22.304)	Prec@5: 59.344 (57.732)
Epoch: [0][2540/62676]	Time: 1.062 (1.069)	Epoch time [hr]: 0.755 (18.611)	Memory: 19.662 (28.519)	Loss: 2.7391 (3.2198)	Prec@1: 22.876 (22.306)	Prec@5: 59.851 (57.739)
Epoch: [0][2550/62676]	Time: 1.080 (1.069)	Epoch time [hr]: 0.757 (18.610)	Memory: 19.662 (28.519)	Loss: 2.7418 (3.2180)	Prec@1: 24.347 (22.310)	Prec@5: 60.205 (57.746)
Epoch: [0][2560/62676]	Time: 1.058 (1.069)	Epoch time [hr]: 0.760 (18.610)	Memory: 19.662 (28.519)	Loss: 2.7008 (3.2160)	Prec@1: 24.591 (22.317)	Prec@5: 60.986 (57.755)
Epoch: [0][2570/62676]	Time: 1.058 (1.069)	Epoch time [hr]: 0.763 (18.609)	Memory: 19.662 (28.519)	Loss: 2.7055 (3.2141)	Prec@1: 24.506 (22.323)	Prec@5: 60.693 (57.765)
Epoch: [0][2580/62676]	Time: 1.060 (1.069)	Epoch time [hr]: 0.766 (18.609)	Memory: 19.662 (28.519)	Loss: 2.7269 (3.2122)	Prec@1: 24.133 (22.329)	Prec@5: 59.399 (57.774)
Epoch: [0][2590/62676]	Time: 1.062 (1.069)	Epoch time [hr]: 0.769 (18.609)	Memory: 19.662 (28.519)	Loss: 2.7248 (3.2102)	Prec@1: 22.864 (22.335)	Prec@5: 59.863 (57.784)
Epoch: 0 Step 2600 	Learning rate: 0.100000
Epoch: [0][2600/62676]	Time: 1.063 (1.069)	Epoch time [hr]: 0.772 (18.609)	Memory: 19.662 (28.519)	Loss: 2.7346 (3.2083)	Prec@1: 23.364 (22.342)	Prec@5: 58.948 (57.794)
Epoch: [0][2610/62676]	Time: 1.085 (1.069)	Epoch time [hr]: 0.775 (18.608)	Memory: 19.662 (28.519)	Loss: 2.9399 (3.2067)	Prec@1: 22.797 (22.343)	Prec@5: 56.989 (57.799)
Epoch: [0][2620/62676]	Time: 1.059 (1.069)	Epoch time [hr]: 0.778 (18.608)	Memory: 19.662 (28.519)	Loss: 2.9065 (3.2059)	Prec@1: 21.014 (22.332)	Prec@5: 55.927 (57.784)
Epoch: [0][2630/62676]	Time: 1.079 (1.069)	Epoch time [hr]: 0.781 (18.607)	Memory: 19.662 (28.519)	Loss: 2.8206 (3.2044)	Prec@1: 21.564 (22.332)	Prec@5: 57.941 (57.783)
Epoch: [0][2640/62676]	Time: 1.062 (1.069)	Epoch time [hr]: 0.784 (18.607)	Memory: 19.662 (28.519)	Loss: 2.7593 (3.2028)	Prec@1: 23.096 (22.337)	Prec@5: 59.521 (57.787)
Epoch: [0][2650/62676]	Time: 1.060 (1.069)	Epoch time [hr]: 0.787 (18.607)	Memory: 19.662 (28.519)	Loss: 2.7886 (3.2012)	Prec@1: 22.534 (22.340)	Prec@5: 58.459 (57.792)
Epoch: [0][2660/62676]	Time: 1.092 (1.069)	Epoch time [hr]: 0.790 (18.607)	Memory: 19.662 (28.519)	Loss: 2.7277 (3.1995)	Prec@1: 24.188 (22.344)	Prec@5: 59.570 (57.797)
Epoch: [0][2670/62676]	Time: 1.064 (1.069)	Epoch time [hr]: 0.793 (18.606)	Memory: 19.662 (28.519)	Loss: 2.7223 (3.1977)	Prec@1: 24.432 (22.350)	Prec@5: 60.059 (57.805)
Epoch: [0][2680/62676]	Time: 1.057 (1.069)	Epoch time [hr]: 0.796 (18.606)	Memory: 19.662 (28.519)	Loss: 2.7512 (3.1960)	Prec@1: 23.346 (22.355)	Prec@5: 59.094 (57.812)
Epoch: [0][2690/62676]	Time: 1.068 (1.069)	Epoch time [hr]: 0.799 (18.605)	Memory: 19.662 (28.519)	Loss: 2.7562 (3.1943)	Prec@1: 22.815 (22.359)	Prec@5: 59.106 (57.818)
Epoch: 0 Step 2700 	Learning rate: 0.100000
Epoch: [0][2700/62676]	Time: 1.055 (1.069)	Epoch time [hr]: 0.802 (18.605)	Memory: 19.662 (28.519)	Loss: 2.7657 (3.1927)	Prec@1: 22.589 (22.362)	Prec@5: 59.351 (57.823)
Epoch: [0][2710/62676]	Time: 1.069 (1.069)	Epoch time [hr]: 0.805 (18.605)	Memory: 19.662 (28.519)	Loss: 2.7475 (3.1911)	Prec@1: 23.419 (22.366)	Prec@5: 58.563 (57.829)
Epoch: [0][2720/62676]	Time: 1.058 (1.069)	Epoch time [hr]: 0.808 (18.605)	Memory: 19.662 (28.519)	Loss: 2.7011 (3.1894)	Prec@1: 24.707 (22.372)	Prec@5: 60.437 (57.838)
Epoch: [0][2730/62676]	Time: 1.060 (1.069)	Epoch time [hr]: 0.811 (18.605)	Memory: 19.662 (28.519)	Loss: 2.7078 (3.1876)	Prec@1: 23.596 (22.379)	Prec@5: 60.736 (57.848)
Epoch: [0][2740/62676]	Time: 1.060 (1.069)	Epoch time [hr]: 0.814 (18.605)	Memory: 19.662 (28.519)	Loss: 2.7156 (3.1859)	Prec@1: 23.395 (22.385)	Prec@5: 60.498 (57.858)
Epoch: [0][2750/62676]	Time: 1.063 (1.069)	Epoch time [hr]: 0.817 (18.605)	Memory: 19.662 (28.519)	Loss: 2.7227 (3.1841)	Prec@1: 24.219 (22.391)	Prec@5: 59.930 (57.868)
Epoch: [0][2760/62676]	Time: 1.090 (1.069)	Epoch time [hr]: 0.820 (18.605)	Memory: 19.662 (28.519)	Loss: 2.7063 (3.1824)	Prec@1: 24.561 (22.396)	Prec@5: 60.303 (57.877)
Epoch: [0][2770/62676]	Time: 1.078 (1.069)	Epoch time [hr]: 0.823 (18.605)	Memory: 19.662 (28.519)	Loss: 2.7216 (3.1807)	Prec@1: 23.254 (22.401)	Prec@5: 60.614 (57.887)
Epoch: [0][2780/62676]	Time: 1.082 (1.069)	Epoch time [hr]: 0.826 (18.605)	Memory: 19.662 (28.519)	Loss: 2.7292 (3.1790)	Prec@1: 22.565 (22.406)	Prec@5: 60.315 (57.896)
Epoch: [0][2790/62676]	Time: 1.062 (1.069)	Epoch time [hr]: 0.828 (18.605)	Memory: 19.662 (28.519)	Loss: 2.7430 (3.1774)	Prec@1: 23.285 (22.411)	Prec@5: 59.607 (57.905)
Epoch: 0 Step 2800 	Learning rate: 0.100000
Epoch: [0][2800/62676]	Time: 1.080 (1.069)	Epoch time [hr]: 0.831 (18.605)	Memory: 19.662 (28.519)	Loss: 2.7450 (3.1759)	Prec@1: 23.511 (22.412)	Prec@5: 59.949 (57.912)
Epoch: [0][2810/62676]	Time: 1.095 (1.069)	Epoch time [hr]: 0.834 (18.605)	Memory: 19.662 (28.519)	Loss: 2.6866 (3.1742)	Prec@1: 24.487 (22.418)	Prec@5: 60.712 (57.921)
Epoch: [0][2820/62676]	Time: 1.063 (1.069)	Epoch time [hr]: 0.837 (18.605)	Memory: 19.662 (28.519)	Loss: 2.7192 (3.1725)	Prec@1: 23.737 (22.424)	Prec@5: 60.425 (57.931)
Epoch: [0][2830/62676]	Time: 1.065 (1.069)	Epoch time [hr]: 0.840 (18.605)	Memory: 19.662 (28.519)	Loss: 2.6988 (3.1709)	Prec@1: 23.566 (22.429)	Prec@5: 60.681 (57.939)
Epoch: [0][2840/62676]	Time: 1.099 (1.069)	Epoch time [hr]: 0.843 (18.605)	Memory: 19.662 (28.519)	Loss: 2.7150 (3.1693)	Prec@1: 24.579 (22.434)	Prec@5: 60.168 (57.948)
Epoch: [0][2850/62676]	Time: 1.068 (1.069)	Epoch time [hr]: 0.846 (18.606)	Memory: 19.662 (28.519)	Loss: 2.8129 (3.1678)	Prec@1: 21.442 (22.438)	Prec@5: 57.025 (57.954)
Epoch: [0][2860/62676]	Time: 1.061 (1.069)	Epoch time [hr]: 0.849 (18.605)	Memory: 19.662 (28.519)	Loss: 2.7277 (3.1663)	Prec@1: 23.767 (22.442)	Prec@5: 59.558 (57.962)
Epoch: [0][2870/62676]	Time: 1.060 (1.069)	Epoch time [hr]: 0.852 (18.605)	Memory: 19.662 (28.519)	Loss: 2.7653 (3.1647)	Prec@1: 23.096 (22.448)	Prec@5: 58.270 (57.968)
Epoch: [0][2880/62676]	Time: 1.063 (1.069)	Epoch time [hr]: 0.855 (18.606)	Memory: 19.662 (28.519)	Loss: 2.7302 (3.1632)	Prec@1: 23.962 (22.453)	Prec@5: 60.071 (57.975)
Epoch: [0][2890/62676]	Time: 1.064 (1.069)	Epoch time [hr]: 0.858 (18.606)	Memory: 19.662 (28.519)	Loss: 2.7385 (3.1617)	Prec@1: 23.218 (22.457)	Prec@5: 60.059 (57.983)
Epoch: 0 Step 2900 	Learning rate: 0.100000
Epoch: [0][2900/62676]	Time: 1.061 (1.069)	Epoch time [hr]: 0.861 (18.606)	Memory: 19.662 (28.519)	Loss: 3.5356 (3.1642)	Prec@1: 12.701 (22.432)	Prec@5: 47.650 (57.942)
Epoch: [0][2910/62676]	Time: 1.064 (1.069)	Epoch time [hr]: 0.864 (18.606)	Memory: 19.662 (28.519)	Loss: 3.5262 (3.1672)	Prec@1: 16.467 (22.401)	Prec@5: 49.518 (57.885)
Epoch: [0][2920/62676]	Time: 1.064 (1.069)	Epoch time [hr]: 0.867 (18.606)	Memory: 19.662 (28.519)	Loss: 3.4030 (3.1688)	Prec@1: 14.886 (22.372)	Prec@5: 43.964 (57.837)
Epoch: [0][2930/62676]	Time: 1.067 (1.069)	Epoch time [hr]: 0.870 (18.606)	Memory: 19.662 (28.519)	Loss: 3.4305 (3.1697)	Prec@1: 12.915 (22.341)	Prec@5: 42.493 (57.789)
Epoch: [0][2940/62676]	Time: 1.067 (1.069)	Epoch time [hr]: 0.873 (18.606)	Memory: 19.662 (28.519)	Loss: 3.5654 (3.1706)	Prec@1: 11.749 (22.312)	Prec@5: 34.460 (57.734)
Epoch: [0][2950/62676]	Time: 1.093 (1.069)	Epoch time [hr]: 0.876 (18.607)	Memory: 19.662 (28.519)	Loss: 3.7989 (3.1721)	Prec@1: 15.198 (22.282)	Prec@5: 42.682 (57.681)
Epoch: [0][2960/62676]	Time: 1.066 (1.069)	Epoch time [hr]: 0.879 (18.606)	Memory: 19.662 (28.519)	Loss: 3.9308 (3.1742)	Prec@1: 10.559 (22.248)	Prec@5: 39.691 (57.617)
Epoch: [0][2970/62676]	Time: 1.062 (1.069)	Epoch time [hr]: 0.882 (18.607)	Memory: 19.662 (28.519)	Loss: 3.6210 (3.1765)	Prec@1: 14.520 (22.210)	Prec@5: 40.625 (57.544)
Epoch: [0][2980/62676]	Time: 1.070 (1.069)	Epoch time [hr]: 0.885 (18.606)	Memory: 19.662 (28.519)	Loss: 4.8848 (3.1802)	Prec@1: 5.383 (22.170)	Prec@5: 33.411 (57.479)
Epoch: [0][2990/62676]	Time: 1.061 (1.069)	Epoch time [hr]: 0.888 (18.606)	Memory: 19.662 (28.519)	Loss: 5.6872 (3.1867)	Prec@1: 6.934 (22.129)	Prec@5: 36.151 (57.407)
Epoch: 0 Step 3000 	Learning rate: 0.100000
Epoch: [0][3000/62676]	Time: 1.070 (1.069)	Epoch time [hr]: 0.891 (18.606)	Memory: 19.662 (28.519)	Loss: 11.5269 (3.2101)	Prec@1: 5.054 (22.079)	Prec@5: 22.345 (57.303)
Epoch: [0][3010/62676]	Time: 1.058 (1.069)	Epoch time [hr]: 0.894 (18.606)	Memory: 19.662 (28.519)	Loss: 38.7763 (3.2843)	Prec@1: 0.684 (22.020)	Prec@5: 11.823 (57.176)
Epoch: [0][3020/62676]	Time: 1.069 (1.069)	Epoch time [hr]: 0.897 (18.606)	Memory: 19.662 (28.519)	Loss: 42.7984 (3.4046)	Prec@1: 4.633 (21.964)	Prec@5: 10.760 (57.051)
Epoch: [0][3030/62676]	Time: 1.063 (1.069)	Epoch time [hr]: 0.900 (18.606)	Memory: 19.662 (28.519)	Loss: 41.6006 (3.5500)	Prec@1: 3.156 (21.904)	Prec@5: 20.770 (56.916)
Epoch: [0][3040/62676]	Time: 1.066 (1.069)	Epoch time [hr]: 0.903 (18.606)	Memory: 19.662 (28.519)	Loss: 34.6434 (3.6936)	Prec@1: 9.143 (21.847)	Prec@5: 23.029 (56.795)
Epoch: [0][3050/62676]	Time: 1.082 (1.069)	Epoch time [hr]: 0.906 (18.606)	Memory: 19.662 (28.519)	Loss: 48.1461 (3.8683)	Prec@1: 6.769 (21.788)	Prec@5: 28.229 (56.662)
Epoch: [0][3060/62676]	Time: 1.065 (1.069)	Epoch time [hr]: 0.909 (18.606)	Memory: 19.662 (28.519)	Loss: 48.1474 (4.0076)	Prec@1: 5.627 (21.733)	Prec@5: 19.696 (56.535)
Epoch: [0][3070/62676]	Time: 1.064 (1.069)	Epoch time [hr]: 0.912 (18.605)	Memory: 19.662 (28.519)	Loss: 37.9517 (4.1119)	Prec@1: 5.164 (21.679)	Prec@5: 24.615 (56.422)
Epoch: [0][3080/62676]	Time: 1.067 (1.069)	Epoch time [hr]: 0.915 (18.606)	Memory: 19.662 (28.519)	Loss: 41.5616 (4.2590)	Prec@1: 2.905 (21.625)	Prec@5: 14.600 (56.300)
Epoch: [0][3090/62676]	Time: 1.065 (1.069)	Epoch time [hr]: 0.918 (18.605)	Memory: 19.662 (28.519)	Loss: 49.3744 (4.3968)	Prec@1: 6.506 (21.572)	Prec@5: 21.429 (56.186)
Epoch: 0 Step 3100 	Learning rate: 0.100000
Epoch: [0][3100/62676]	Time: 1.067 (1.069)	Epoch time [hr]: 0.921 (18.605)	Memory: 19.662 (28.519)	Loss: 83.0034 (4.5806)	Prec@1: 14.795 (21.521)	Prec@5: 30.774 (56.070)
Epoch: [0][3110/62676]	Time: 1.057 (1.069)	Epoch time [hr]: 0.923 (18.605)	Memory: 19.662 (28.519)	Loss: 113.4354 (4.8951)	Prec@1: 4.401 (21.466)	Prec@5: 10.626 (55.945)
Epoch: [0][3120/62676]	Time: 1.060 (1.069)	Epoch time [hr]: 0.926 (18.604)	Memory: 19.662 (28.519)	Loss: 164.6368 (5.4608)	Prec@1: 1.373 (21.413)	Prec@5: 6.183 (55.820)
Epoch: [0][3130/62676]	Time: 1.058 (1.069)	Epoch time [hr]: 0.929 (18.604)	Memory: 19.662 (28.519)	Loss: 181.7193 (5.9842)	Prec@1: 9.442 (21.364)	Prec@5: 21.362 (55.719)
Epoch: [0][3140/62676]	Time: 1.000 (1.068)	Epoch time [hr]: 0.932 (18.602)	Memory: 19.662 (28.519)	Loss: 161.1372 (6.4906)	Prec@1: 3.082 (21.306)	Prec@5: 26.764 (55.594)
Epoch: [0][3150/62676]	Time: 0.996 (1.068)	Epoch time [hr]: 0.935 (18.598)	Memory: 19.662 (28.519)	Loss: 166.6481 (7.0285)	Prec@1: 1.941 (21.254)	Prec@5: 21.979 (55.480)
Epoch: [0][3160/62676]	Time: 1.056 (1.068)	Epoch time [hr]: 0.938 (18.597)	Memory: 19.662 (28.519)	Loss: 151.4910 (7.5599)	Prec@1: 0.317 (21.204)	Prec@5: 8.240 (55.373)
Epoch: [0][3170/62676]	Time: 1.057 (1.068)	Epoch time [hr]: 0.941 (18.596)	Memory: 19.662 (28.519)	Loss: 116.3493 (7.9148)	Prec@1: 15.198 (21.154)	Prec@5: 31.073 (55.266)
Epoch: [0][3180/62676]	Time: 1.058 (1.068)	Epoch time [hr]: 0.944 (18.596)	Memory: 19.662 (28.519)	Loss: 105.0071 (8.1812)	Prec@1: 1.923 (21.102)	Prec@5: 13.733 (55.156)
Epoch: [0][3190/62676]	Time: 1.057 (1.068)	Epoch time [hr]: 0.947 (18.596)	Memory: 19.662 (28.519)	Loss: 78.0418 (8.4464)	Prec@1: 4.431 (21.050)	Prec@5: 22.253 (55.039)
Epoch: 0 Step 3200 	Learning rate: 0.100000
Epoch: [0][3200/62676]	Time: 1.060 (1.068)	Epoch time [hr]: 0.950 (18.595)	Memory: 19.662 (28.519)	Loss: 101.4227 (8.6985)	Prec@1: 2.258 (20.999)	Prec@5: 12.750 (54.935)
Epoch: [0][3210/62676]	Time: 1.061 (1.068)	Epoch time [hr]: 0.953 (18.595)	Memory: 19.662 (28.519)	Loss: 87.5614 (8.9567)	Prec@1: 4.852 (20.950)	Prec@5: 14.069 (54.830)
Epoch: [0][3220/62676]	Time: 1.062 (1.068)	Epoch time [hr]: 0.956 (18.595)	Memory: 19.662 (28.519)	Loss: 80.9174 (9.2054)	Prec@1: 6.604 (20.902)	Prec@5: 19.434 (54.738)
Epoch: [0][3230/62676]	Time: 1.062 (1.068)	Epoch time [hr]: 0.959 (18.594)	Memory: 19.662 (28.519)	Loss: 69.6987 (9.4016)	Prec@1: 1.459 (20.849)	Prec@5: 23.926 (54.630)
Epoch: [0][3240/62676]	Time: 1.059 (1.068)	Epoch time [hr]: 0.962 (18.594)	Memory: 19.662 (28.519)	Loss: 65.3637 (9.5916)	Prec@1: 7.397 (20.804)	Prec@5: 28.156 (54.545)
Epoch: [0][3250/62676]	Time: 1.061 (1.068)	Epoch time [hr]: 0.964 (18.594)	Memory: 19.662 (28.519)	Loss: 58.7042 (9.7592)	Prec@1: 2.673 (20.753)	Prec@5: 24.994 (54.429)
Epoch: [0][3260/62676]	Time: 1.071 (1.068)	Epoch time [hr]: 0.967 (18.594)	Memory: 19.662 (28.519)	Loss: 62.8557 (9.9003)	Prec@1: 14.935 (20.711)	Prec@5: 26.642 (54.344)
Epoch: [0][3270/62676]	Time: 1.071 (1.068)	Epoch time [hr]: 0.970 (18.594)	Memory: 19.662 (28.519)	Loss: 38.5962 (10.0207)	Prec@1: 15.381 (20.663)	Prec@5: 35.492 (54.247)
Epoch: [0][3280/62676]	Time: 1.098 (1.068)	Epoch time [hr]: 0.973 (18.594)	Memory: 19.662 (28.519)	Loss: 35.5399 (10.1265)	Prec@1: 2.240 (20.616)	Prec@5: 23.267 (54.152)
Epoch: [0][3290/62676]	Time: 1.065 (1.068)	Epoch time [hr]: 0.976 (18.594)	Memory: 19.662 (28.519)	Loss: 40.0899 (10.2051)	Prec@1: 3.851 (20.567)	Prec@5: 28.351 (54.066)
Epoch: 0 Step 3300 	Learning rate: 0.100000
Epoch: [0][3300/62676]	Time: 1.062 (1.068)	Epoch time [hr]: 0.979 (18.594)	Memory: 19.662 (28.519)	Loss: 49.3902 (10.3174)	Prec@1: 5.493 (20.522)	Prec@5: 24.536 (53.972)
Epoch: [0][3310/62676]	Time: 1.072 (1.068)	Epoch time [hr]: 0.982 (18.594)	Memory: 19.662 (28.519)	Loss: 32.9100 (10.4091)	Prec@1: 6.458 (20.476)	Prec@5: 30.005 (53.884)
Epoch: [0][3320/62676]	Time: 1.070 (1.068)	Epoch time [hr]: 0.985 (18.594)	Memory: 19.662 (28.519)	Loss: 42.1841 (10.5000)	Prec@1: 1.056 (20.433)	Prec@5: 26.947 (53.792)
Epoch: [0][3330/62676]	Time: 1.070 (1.068)	Epoch time [hr]: 0.988 (18.594)	Memory: 19.662 (28.519)	Loss: 38.1761 (10.5664)	Prec@1: 5.695 (20.388)	Prec@5: 25.085 (53.702)
Epoch: [0][3340/62676]	Time: 1.100 (1.068)	Epoch time [hr]: 0.991 (18.595)	Memory: 19.662 (28.519)	Loss: 28.9012 (10.6348)	Prec@1: 8.252 (20.346)	Prec@5: 19.196 (53.603)
Epoch: [0][3350/62676]	Time: 1.075 (1.068)	Epoch time [hr]: 0.994 (18.595)	Memory: 19.662 (28.519)	Loss: 35.1370 (10.7057)	Prec@1: 4.193 (20.302)	Prec@5: 28.442 (53.517)
Epoch: [0][3360/62676]	Time: 1.070 (1.068)	Epoch time [hr]: 0.997 (18.596)	Memory: 19.662 (28.519)	Loss: 27.6967 (10.7592)	Prec@1: 11.169 (20.260)	Prec@5: 31.976 (53.430)
Epoch: [0][3370/62676]	Time: 1.072 (1.068)	Epoch time [hr]: 1.000 (18.596)	Memory: 19.662 (28.519)	Loss: 20.3737 (10.7969)	Prec@1: 5.231 (20.214)	Prec@5: 30.872 (53.351)
Epoch: [0][3380/62676]	Time: 1.066 (1.068)	Epoch time [hr]: 1.003 (18.597)	Memory: 19.662 (28.519)	Loss: 18.5882 (10.8261)	Prec@1: 4.565 (20.174)	Prec@5: 17.145 (53.267)
Epoch: [0][3390/62676]	Time: 1.078 (1.068)	Epoch time [hr]: 1.006 (18.597)	Memory: 19.662 (28.519)	Loss: 20.9292 (10.8507)	Prec@1: 4.181 (20.129)	Prec@5: 26.556 (53.184)
Epoch: 0 Step 3400 	Learning rate: 0.100000
Epoch: [0][3400/62676]	Time: 1.063 (1.068)	Epoch time [hr]: 1.009 (18.598)	Memory: 19.662 (28.519)	Loss: 21.8803 (10.8792)	Prec@1: 1.074 (20.083)	Prec@5: 16.278 (53.101)
Epoch: [0][3410/62676]	Time: 1.078 (1.068)	Epoch time [hr]: 1.012 (18.598)	Memory: 19.662 (28.519)	Loss: 24.3196 (10.9214)	Prec@1: 4.041 (20.046)	Prec@5: 24.310 (53.029)
Epoch: [0][3420/62676]	Time: 1.070 (1.068)	Epoch time [hr]: 1.015 (18.598)	Memory: 19.662 (28.519)	Loss: 24.8768 (10.9573)	Prec@1: 1.923 (20.002)	Prec@5: 8.337 (52.937)
Epoch: [0][3430/62676]	Time: 1.076 (1.068)	Epoch time [hr]: 1.018 (18.598)	Memory: 19.662 (28.519)	Loss: 20.0715 (11.0013)	Prec@1: 4.651 (19.959)	Prec@5: 28.387 (52.850)
Epoch: [0][3440/62676]	Time: 1.077 (1.068)	Epoch time [hr]: 1.021 (18.599)	Memory: 19.662 (28.519)	Loss: 16.5535 (11.0225)	Prec@1: 2.344 (19.916)	Prec@5: 20.306 (52.767)
Epoch: [0][3450/62676]	Time: 1.068 (1.068)	Epoch time [hr]: 1.024 (18.599)	Memory: 19.662 (28.519)	Loss: 13.7418 (11.0392)	Prec@1: 14.636 (19.877)	Prec@5: 34.839 (52.696)
Epoch: [0][3460/62676]	Time: 1.071 (1.068)	Epoch time [hr]: 1.027 (18.600)	Memory: 19.662 (28.519)	Loss: 17.2466 (11.0529)	Prec@1: 1.007 (19.836)	Prec@5: 13.739 (52.627)
Epoch: [0][3470/62676]	Time: 1.074 (1.068)	Epoch time [hr]: 1.030 (18.600)	Memory: 19.662 (28.519)	Loss: 13.8665 (11.0637)	Prec@1: 7.550 (19.795)	Prec@5: 25.311 (52.554)
Epoch: [0][3480/62676]	Time: 1.078 (1.068)	Epoch time [hr]: 1.033 (18.601)	Memory: 19.662 (28.519)	Loss: 11.9437 (11.0686)	Prec@1: 8.337 (19.757)	Prec@5: 38.757 (52.479)
Epoch: [0][3490/62676]	Time: 1.069 (1.068)	Epoch time [hr]: 1.036 (18.601)	Memory: 19.662 (28.519)	Loss: 9.6639 (11.0642)	Prec@1: 15.027 (19.719)	Prec@5: 34.631 (52.407)
Epoch: 0 Step 3500 	Learning rate: 0.100000
Epoch: [0][3500/62676]	Time: 1.076 (1.068)	Epoch time [hr]: 1.039 (18.602)	Memory: 19.662 (28.519)	Loss: 8.0067 (11.0583)	Prec@1: 5.090 (19.677)	Prec@5: 28.906 (52.337)
